homer3	25	#56230b	#ceba4a	#9e7f3e	#ae916e	#a4a275	#a7381e	#7e805e	#9c9465	#eedc5a	#b2ccae	#4f5c64	#ad9444	#634b12	#a1afb8	#442129	#ad4019	#7a6245	#e9d6a5	#fcf5cd	#6b8e9d	#976f33	#b66f4d	#8da393	#c2f578	#9b9793
homer3	25	#745922	#b7c23a	#838564	#9a8261	#ecde67	#9b7e18	#0d140c	#8b250c	#716340	#a38135	#583621	#302415	#9d3215	#eccfba	#abc5ab	#a77952	#6b7771	#605e4c	#46531b	#e3e892	#ffe9d8	#7f5f42	#bd956a	#014b2d	#96c44a
homer3	25	#451418	#c4a98e	#748d9a	#bbb053	#bfcddb	#68543a	#654a27	#8f7336	#faf8c2	#b89c5d	#a9b19f	#494218	#afbab6	#9c7f23	#66604a	#aa2706	#6e2a11	#8c8660	#bfaa78	#ac5621	#4e4d67	#81513e	#655f2c	#a0d724	#bcf7c5
homer3	25	#b39579	#ae5928	#b49775	#b7c3ab	#b8d8e7	#e4e08a	#d5e3bb	#584218	#e6cf6c	#e2ca84	#989561	#152113	#d1b998	#a37660	#fde7c5	#9fb0b9	#807642	#a27818	#a6a955	#e7ecda	#736c3f	#32322b	#beb443	#715255	#6168a3
homer3	25	#618192	#523918	#b7cdcb	#bac0a2	#f0f1c1	#c5bba3	#a4bbbd	#b5773d	#d1a941	#541917	#b75d0c	#715b3c	#1f1d18	#eddc89	#b3a26c	#cdaf89	#422024	#532b27	#7d8a69	#7b6a40	#d6caaa	#909267	#b0a06d	#65931b	#f313d4
homer3	25	#74682f	#a88f7d	#7e8674	#c5a870	#fcfbc1	#634328	#8c7e5e	#6b8f9d	#5d6648	#e6e95e	#662c04	#b7c4ae	#866138	#513221	#937b59	#6c4117	#8a2109	#cbd7cd	#97a490	#a6968e	#9c1d10	#72662c	#0a0e11	#c975af	#26f6eb
homer3	25	#342f22	#7b1c19	#6a5d3c	#7c501c	#82594b	#341202	#ddcb8b	#ebe4c0	#fcfcdf	#aca241	#6d7c7d	#a12805	#9b7d2e	#c5dbcd	#94b1c6	#b04428	#889d8c	#585642	#3b5e57	#6b4426	#b6743e	#4c1c0e	#cbae8d	#ab6767	#91456e
homer3	25	#1c0801	#55494c	#908954	#ceb891	#627174	#998231	#4c4761	#688c8a	#684b0e	#b6a660	#d4dbd6	#4d2b00	#b9310d	#735437	#5a3713	#c4ad3c	#d4d7be	#afbbbc	#c9c282	#a77e2b	#9f7c60	#53551e	#9bbabb	#3b0b69	#4a2202
homer3	25	#5a1200	#462c26	#c8b845	#4b441a	#d8daab	#acc2a5	#555e3a	#9eaa75	#d9d376	#6c521b	#3a100c	#8a6c30	#d0b98d	#9a7632	#c34b18	#694912	#775c4b	#a33807	#a5b6b6	#ae9776	#968552	#741b0e	#a1713f	#2015cf	#b43875
homer3	25	#260f03	#908d57	#3f4c55	#c37444	#f6e78a	#42110f	#b99c5e	#8d8b52	#d0b497	#93babb	#4c431f	#862a1c	#eff3b4	#fff7dc	#7f6d79	#39311d	#b1c8aa	#8f8c17	#776349	#50553b	#897038	#b28f7b	#64663b	#641608	#f4296c
photo_jinkazamah2	25	#db9280	#d4a29c	#e8ebac	#604c51	#3e2b1a	#f0ddcb	#ecd9a7	#c98d70	#915a4b	#796269	#673635	#f1fced	#d0aa94	#aa8261	#ffe588	#191f0e	#efc483	#ac973a	#f7a58d	#d4c88b	#ab9c89	#5d2e1d	#c57e61	#1d699b	#ea3dbb
photo_jinkazamah2	25	#c0ad8e	#8a643c	#a2a743	#ebbcaf	#998667	#232209	#e3c699	#4f412d	#6b433e	#806348	#76593e	#321d16	#f87e75	#f2ef9b	#917750	#ebd489	#e0cfc4	#e2ce9c	#945e59	#ffeb87	#ede9dc	#f8d2a5	#eef2bd	#0a256c	#fbc83f
photo_jinkazamah2	25	#cccb7e	#9f746a	#e6bf93	#4d2924	#eab499	#e8b08c	#f1f9d7	#383233	#edcfa3	#e9febd	#351906	#f5b874	#b77d4f	#f4d0a7	#76584a	#f4f2a6	#ffffdf	#c09f7a	#e37a79	#9e7c5a	#905b56	#de7260	#624b2f	#f91c0d	#b5d039
photo_jinkazamah2	25	#c0aa9c	#9f8066	#ac714c	#e2cfab	#9e704f	#572d30	#78735c	#6c4c41	#8c5f2a	#dbb59b	#643730	#b89143	#d78069	#b7907d	#fffde6	#fa949e	#16160c	#3d3f23	#c9a17c	#f09687	#7f6e4b	#faf0cd	#b29b8a	#871522	#25aa8f
photo_jinkazamah2	25	#2d1d16	#a46d4e	#695336	#cca182	#ceb67e	#e7be9d	#6e2f1b	#e1ac83	#fff3de	#e88f7e	#fbdc97	#bca99d	#ed6b55	#fff2c3	#5f3d48	#ba7d52	#a09b8b	#f0ee90	#9f7b5d	#eccd9e	#f4cdbb	#975a57	#875a34	#79942a	#9fdaf9
photo_jinkazamah2	25	#fcdba9	#502f37	#534435	#e1dfd6	#ffebf5	#7f6822	#d9a491	#c8ae97	#f4d2a5	#f9f8c7	#624324	#4c351d	#eaa3a1	#e9f4c5	#9c643d	#6b502f	#fce478	#dfcd7b	#ffd495	#f3666a	#9e8971	#b8a66c	#6a4348	#97922d	#efcd85
photo_jinkazamah2	25	#885924	#6a5337	#e2666a	#b7a789	#906656	#4f2e39	#845d5d	#f4f7cf	#c19e81	#47191d	#fec193	#edffc5	#f0b997	#a06d4f	#3a1c0d	#dca58c	#bb7e5a	#d7b2a2	#d3c787	#e58a78	#fcdf93	#b58e4c	#a8ac41	#4bc0cd	#22a737
photo_jinkazamah2	25	#827660	#d5bca5	#ceb176	#f5cfad	#fae5d0	#846121	#8d6644	#583f4e	#c18c47	#ffefb9	#3f0d17	#eff8e9	#6c544b	#d8cc99	#a8a344	#d0be91	#a68052	#b09d75	#e88980	#b3b981	#4b2a35	#1f1d08	#e48155	#2bb5ce	#49ce23
photo_jinkazamah2	25	#4e2f28	#e2bd8e	#c39d7e	#f7ef93	#f4ccb4	#a88663	#d0c580	#6c5427	#baaf94	#a07b56	#f1eac4	#a09346	#3d241f	#edb07c	#e7eea3	#e3cc8b	#c8ae85	#b8a67a	#e2caad	#ed686d	#7e5942	#9d7760	#e49ca2	#c3ef36	#5c6841
photo_jinkazamah2	25	#ceb68e	#e8ba72	#151909	#dd867b	#f4765c	#a7804c	#362424	#6f4026	#b9af99	#ae8f5c	#442f17	#78551e	#f9edaf	#593b3a	#ffebb8	#ffeef6	#fabf89	#edcd91	#b29c7e	#ddb26f	#e8d7ad	#6c5f39	#e8dfb0	#c23744	#749121
photo_joaquin_rosado	25	#abafa0	#b1a061	#907f68	#94655d	#787845	#665a1e	#bab7b1	#bad6af	#120c18	#786776	#373539	#505957	#1c2f7f	#5b7427	#713855	#738175	#2b1d34	#ad8ea8	#5b4738	#2d331b	#cc8c89	#f1e2e4	#6c2d23	#d373d0	#fe9a74
photo_joaquin_rosado	25	#798784	#9c8c63	#776f92	#92a1b7	#472912	#916164	#eaf1eb	#565e6e	#bcaa9a	#6e4844	#c3897b	#6c462e	#9a8c3c	#6d695a	#844655	#be949e	#8a887d	#a68678	#1a2b73	#4e353a	#b2ab60	#551c1e	#132811	#becca0	#4cd4cb
photo_joaquin_rosado	25	#a07b72	#4d782b	#976756	#576235	#5a5053	#a88454	#2f3627	#6b7263	#1d2722	#a6aa93	#c09c70	#98acb0	#252110	#967269	#491620	#153a83	#b58779	#6a2931	#6b7b4a	#e4f4dd	#554e5e	#416d45	#7e6d83	#ffffc3	#ca9e32
photo_joaquin_rosado	25	#405e5c	#2a257e	#4a774b	#5d7726	#c79f59	#8f6f80	#c58aa3	#a26a45	#d8be4b	#7e7446	#2e3a23	#7e7689	#27273e	#242c35	#483c30	#cecbbb	#cd7882	#938f7a	#b49c72	#160911	#baa59a	#70615a	#3b2819	#84f722	#9fc7eb
photo_joaquin_rosado	25	#8c7793	#745f6b	#ae92a1	#301f2d	#1e2121	#7f9143	#645e1f	#363a42	#372a24	#9b8e7f	#5d311b	#6f724f	#1d130f	#817f5d	#c0a644	#97a99f	#8e8f68	#b1aeaa	#afb36f	#a0b492	#87605a	#dbf3f4	#d1ccb4	#e52651	#6e9db1
photo_joaquin_rosado	25	#242847	#8d64a0	#959389	#5a493c	#586453	#3f3e3a	#564430	#cccd46	#1f2106	#92b0ad	#7d6c4a	#342927	#656032	#401c23	#6c2034	#74624d	#7b5a3f	#9a5e5d	#b97b7d	#b1b070	#a8aca9	#718280	#6e5628	#387fb3	#d83d5b
photo_joaquin_rosado	25	#906955	#ab9d99	#614130	#8f883b	#425b4f	#b5ac8d	#897979	#a3a162	#977463	#b3b25b	#3e382f	#708342	#535b55	#26152b	#777459	#292b09	#8a5557	#9b6f4d	#666b25	#163684	#432726	#79679e	#8e6d9d	#f15f03	#b2a0fd
photo_joaquin_rosado	25	#5d393d	#93856b	#2e258c	#485b52	#3e340c	#576038	#436c44	#a6966f	#a5a098	#dfc24f	#937b48	#1e350b	#f3e3e8	#1c1119	#918e7c	#715227	#aba572	#c19d45	#70492c	#685c4d	#645d7a	#3b3528	#c2cfaf	#338e98	#83ce34
photo_joaquin_rosado	25	#714f36	#566050	#342d26	#bc9d59	#8d6d5c	#a99f94	#aab562	#d7cab5	#351e21	#8f927a	#2c368f	#636e67	#e4ca53	#798871	#32361f	#92a7a2	#966947	#5e3d3a	#826e95	#b58976	#4a372f	#76545c	#1f0a1d	#20522f	#6585f3
photo_joaquin_rosado	25	#371928	#b5995b	#575b56	#2e2b2a	#6c7471	#91967b	#a37c7d	#f6e3e1	#e4cc42	#3d3622	#88755d	#957e4a	#6a2628	#d6d5b5	#8d8587	#ae9c90	#998454	#635760	#9b9ab4	#836ba6	#754f5a	#574e5f	#5e4c76	#c252cd	#f9cddc
chikanobu3	25	#6d9565	#625c53	#dff0da	#384531	#bda977	#d76668	#bd9f65	#e8d475	#d23738	#bf8955	#eaa798	#847c41	#345757	#5f9b7e	#9b915e	#915f5a	#63818f	#637055	#895027	#a92832	#221c3d	#73816f	#5b355e	#cdf9f4	#d0f5ee
chikanobu3	25	#d6cb74	#b29d88	#ccb5a3	#bea168	#e7b99e	#797663	#c15033	#678f55	#909074	#af845d	#bd4c2a	#405f51	#322544	#9d2d2a	#5b6d97	#a57343	#cdae71	#be928f	#c98155	#bb342c	#221f2b	#53814b	#5b422a	#8c7854	#733a77
chikanobu3	25	#a82e39	#6e7856	#e3bb75	#4a5a58	#c0b88f	#a62319	#afa083	#2f2c24	#8e5128	#eaca9a	#d7b69d	#b8a071	#e8edde	#234666	#48403a	#bf9e5b	#dacaac	#608057	#5d6f8b	#b97e55	#bb7859	#1e1724	#a36444	#9e814e	#2af7fb
chikanobu3	25	#b4725c	#d3ae9f	#bebea0	#9e8072	#f6e0d1	#c15228	#dfc96c	#9c885f	#d15d5e	#617358	#71786d	#240c16	#9b233b	#c0a777	#c35320	#5f7296	#658151	#8a9887	#796749	#ba2922	#58454c	#739168	#27373a	#e84eb2	#f327c0
chikanobu3	25	#b39a68	#918b76	#7f7359	#345059	#3f4f36	#5f5946	#7e7d7d	#b08462	#be583e	#963a39	#1d2e1f	#4c7656	#22172c	#d45d6e	#b93722	#2b2d31	#c4cea9	#dd877b	#8a5750	#c38b4e	#c26958	#c23827	#496a60	#470b57	#e50de0
chikanobu3	25	#e2d58c	#c08352	#0d1922	#5a4929	#9e754a	#596946	#963e2d	#cc7587	#659580	#e0f8df	#cdcf97	#6b9562	#ce5c6b	#77876b	#4f7a51	#b6a163	#816046	#c4929b	#b7583c	#3c273b	#ad866c	#1c2020	#b82e26	#df2268	#2a7476
chikanobu3	25	#767c77	#995031	#b49f8e	#253b2c	#ac2e25	#dfd7bd	#555e61	#f0c89a	#9f9a74	#d1647c	#876447	#5c748e	#3b3147	#58684f	#5d834c	#dfe3e3	#778762	#c05436	#b71d2a	#bbb89c	#de7c81	#33515e	#d3956d	#53604d	#46396b
chikanobu3	25	#779b80	#f2c985	#484356	#62584c	#245168	#425949	#456a98	#241f28	#7e7e65	#776c7d	#b68266	#edd579	#748d65	#c1825d	#939768	#a98457	#2e3a35	#bf657b	#5d3c27	#92a584	#c83b31	#f0e3e0	#9c7254	#0c69e0	#6ff768
chikanobu3	25	#d94f2b	#ae281a	#ae9061	#993522	#b43e3e	#2e323a	#35232b	#669658	#a18760	#bd6e7a	#eeccbc	#c1ae8a	#eaf5e8	#321534	#473732	#4c3c64	#d9996f	#95372f	#4a665d	#d1d095	#757b3f	#d2c2a7	#4d775b	#fd7d9d	#7759ee
chikanobu3	25	#bb7a6a	#264a63	#362937	#6d5643	#467380	#583652	#a73c31	#70775b	#a29986	#dfdda3	#a8a99f	#5a7866	#da587c	#837c52	#5b4840	#e0f2d6	#7b6d69	#c1b368	#43575b	#20312e	#9a3d31	#ac8b61	#e4d771	#9cbbb0	#de9eaa
homer4	25	#78918f	#f4cabf	#44434b	#b3b4a3	#d8a7ad	#9a7e74	#343642	#a98ba0	#878187	#a77670	#a88b6e	#c4b5c8	#d08da0	#867c69	#4a405f	#d2d6f4	#656e65	#b3a1a8	#726d80	#4d4849	#2d2e2d	#998582	#695b66	#1ed913	#82e4eb
homer4	25	#84777f	#95755a	#81545b	#dbcab3	#f1ecdc	#c3d1ea	#918b9e	#24223a	#a59ba8	#5d3f45	#8d7a76	#453a2c	#6a6b6b	#5a4051	#74919e	#b15536	#acb3aa	#6a636c	#e9e4ea	#cba69c	#cb9898	#8e5e71	#765f7d	#be1eb0	#2ceb7b
homer4	25	#e1e3ee	#b25f4f	#ddb5ba	#848f90	#5c4b58	#5f564b	#4e463e	#abcdde	#b586a5	#313544	#836f69	#43453b	#d4d3c9	#858176	#9d6d6f	#946261	#c9c7b4	#b3a39a	#63627f	#4f4033	#a28ebc	#f6d6de	#707984	#c1cf1b	#7cd1b9
homer4	25	#ddb4b4	#9b95b1	#70504d	#a8cace	#253439	#9e5c5f	#3b3241	#51655f	#dfd1c6	#834542	#c0b9ce	#514443	#eee9f7	#a7997c	#ddc6bd	#bb958d	#fae1e2	#ac636c	#c8cac3	#ab716a	#a36944	#304231	#67566f	#ad48c7	#4471e7
homer4	25	#a2b5c3	#7e746c	#a499bf	#464950	#4e3f52	#b68e7a	#8d636a	#bea0b2	#cf8c91	#9e724d	#e6d4d6	#9fafb4	#d1bcad	#dfae9d	#abc6d8	#a35d50	#a39499	#5c504b	#b5c5c4	#ad7c84	#807e97	#b0757c	#493d4d	#8c1879	#1c6ad9
homer4	25	#9a8e8e	#c0c3b6	#6c4d50	#683e49	#474033	#7a7875	#d5c3f0	#b1b7df	#ffffef	#95809d	#7d6270	#ae9b8c	#535346	#7e575c	#7f8c9f	#d8d6db	#596265	#56465b	#d8e4f0	#e1a99f	#e7d2cc	#a86237	#ad796a	#2ef280	#a49575
homer4	25	#916f79	#ca8fa2	#babebb	#725865	#3a3532	#945a4c	#9f8483	#6a5649	#e2d4df	#a05d3b	#b8b1c7	#384032	#efe9e3	#492c26	#b38a71	#4b4356	#c5a2ae	#998f8e	#aa856e	#6b6177	#a1c6dd	#e7d7d3	#81614e	#102d47	#9ef57d
homer4	25	#675d5d	#462528	#61443f	#665f6c	#e1c6ce	#2d2c43	#a3ab9c	#e1d8c3	#6c5f5d	#a18cb6	#342124	#6a5261	#bd7e7c	#5e4a51	#ba8b94	#a6c0e7	#cf96a2	#c8c6ec	#adb9c5	#cca9b5	#dcbdb8	#4b514c	#412a4d	#76f3a1	#1b076f
homer4	25	#c6bac3	#c2996f	#4e5343	#64373a	#43392c	#372d3c	#99a4b0	#b49695	#e2ced0	#cfbab5	#a2838f	#d3d2d9	#fafdf8	#cd8b96	#89867c	#b0583c	#dbeee4	#514f52	#cdbba0	#ac9bb4	#6c5b5b	#65454a	#bbb7bc	#b633ee	#a6731b
homer4	25	#5b645c	#474253	#7b595c	#885f64	#6f5851	#353331	#b093a5	#f3e7fe	#b18e7f	#775f5c	#e9ccd4	#4f4325	#e6d8ef	#d8a9b2	#c4c7b5	#c4a0b8	#917a76	#f0dce9	#8d826e	#ad626f	#988296	#a8b9ea	#8f596c	#fb752a	#9f8791
photo_katsrcool	25	#ddc3e9	#484722	#9b6032	#a0a9ca	#a96a17	#d9a447	#b89285	#7e672a	#483112	#4ca29c	#ac7a3a	#381c11	#dc8831	#5d5c0a	#e3eced	#897221	#582f10	#6b5f35	#824834	#744b53	#f1a56d	#7da5cb	#efb95f	#9f01e8	#968aae
photo_katsrcool	25	#725433	#a48d34	#f4b470	#283307	#529c92	#70a2d6	#cea33f	#bc907e	#df953f	#ab5945	#f09633	#dea44a	#696335	#f9aa5c	#b78a4e	#6b520d	#a55c1e	#3a1707	#765348	#4c3e1d	#d8d3d4	#8e6c1d	#b6794e	#50cf8a	#41869e
photo_katsrcool	25	#3b70b1	#6b652b	#735228	#f9bb6d	#cddfe6	#51899b	#b8908f	#5c2524	#f0a94e	#7d4c5f	#fcbf8b	#9d5031	#311f03	#7b3723	#593014	#dcba6c	#58381e	#8e7339	#9dc3d9	#bd872d	#9e8135	#929fb6	#825625	#81b09c	#ef3a3c
photo_katsrcool	25	#fab869	#e58439	#b68b2d	#3d3121	#e2a748	#725f58	#fccb65	#110c09	#370b17	#6f3d38	#b28035	#945d42	#7dbdcb	#5f3214	#ba8539	#4b8d8e	#e3ac35	#b7bce9	#49261a	#6b96b9	#714529	#fdcd80	#e5fbec	#14639a	#dbee96
photo_katsrcool	25	#481d25	#c58a36	#926939	#684020	#854a18	#281406	#b96735	#7dbed9	#5a5816	#a69b80	#8a94c8	#a39339	#f4f2eb	#db8c50	#c8ccd3	#d68736	#db9d56	#a18a1a	#5f9dbf	#edb13c	#835324	#425d27	#846819	#dcfde9	#d8070a
photo_katsrcool	25	#83b7e5	#ba6c32	#a5c0e9	#a26d36	#61231c	#bd8e48	#ffaf6b	#b6981c	#4d9b98	#ad8c82	#56331a	#c47831	#6d4e2e	#84abb4	#5d4021	#8b5a38	#263505	#431f1a	#786f1a	#d5c3d0	#4a481b	#794114	#739ebc	#6bbbfa	#efa14a
photo_katsrcool	25	#e39c7a	#76380d	#e19449	#cb8b4e	#4b2c28	#8fbde5	#b36029	#62998c	#966233	#b98551	#7b5c14	#695c4c	#445917	#e4f8f3	#926d30	#c5852c	#de952c	#301a05	#f7c263	#878fbc	#5e5608	#af8d7c	#301f12	#2b6820	#ac384f
photo_katsrcool	25	#907316	#b5661f	#a9852d	#cf8a24	#b38c48	#5f9294	#d98d2e	#774b31	#9999b3	#a07433	#e8a843	#765036	#7eb4d7	#d0cee6	#242b0e	#9a5826	#866836	#6f2f0f	#efa26f	#adc4e5	#574510	#f6d09a	#ffc368	#768c67	#4a43f7
photo_katsrcool	25	#1f0609	#3a7eb2	#93a6b5	#e08f29	#7e4839	#b3bed6	#4a5f1e	#4b3018	#ea9c4b	#825c2b	#7c551b	#e5d487	#964c21	#f4b579	#e9ecf4	#a68749	#8ebbca	#6b96c1	#3f331b	#9e7435	#cd8f58	#5a4c22	#734328	#087a88	#44eb87
photo_katsrcool	25	#92a6d0	#945b25	#bc7f4f	#d77d3f	#db9442	#dfa664	#7d5a1f	#769acb	#7b4b63	#f5994a	#d4c9d4	#533d18	#3c4f2c	#c1a14c	#6d3d25	#473418	#817226	#5e9292	#401e0e	#9f5e43	#f2d09b	#b5992e	#e6ad57	#565e23	#88f4d7
macke1	25	#663f2c	#8a3b4e	#9b4c3b	#f1c773	#736b9d	#eb9039	#d29649	#f0f082	#698069	#414556	#9ac5b9	#5e6161	#906257	#90712e	#e7cca4	#f8e3b5	#8e7e7f	#da4642	#f5fa31	#f49f2d	#b6ae64	#6e535f	#9caa3a	#909c2a	#c29b8f
macke1	25	#d7d0a7	#a5bd75	#84a966	#6c4e29	#83433e	#c48c44	#f5debf	#62422d	#6e9034	#584a50	#8b978e	#876151	#747969	#b0ae58	#edbb33	#f3d44d	#8b593e	#8d9c4f	#4d3970	#8a6b7b	#d04f2b	#606162	#505746	#6ae39a	#3f8491
macke1	25	#d19c58	#dceb82	#e6ecd4	#937234	#6d6373	#9f6989	#f59031	#e3d24b	#3c3e6d	#c0bb4c	#604b29	#a5aacb	#eff831	#908226	#6c3741	#c3433c	#fbe9a1	#727988	#717b57	#796170	#a6a48d	#51544d	#819f36	#2b8a80	#605589
macke1	25	#ebae25	#d8b033	#db4a3f	#f9f37e	#6b4923	#745a74	#797b36	#8f6933	#83a86a	#8d8130	#e9e842	#eec344	#9a5248	#83ad50	#595536	#6a6f99	#7d5839	#d89f4b	#e5eddc	#fae7a9	#e58037	#d6d3a5	#a6af92	#bad0d9	#c063c1
macke1	25	#8db148	#9bc6bd	#fab137	#e2b8a0	#ac825a	#b2be49	#676373	#ae4a42	#936737	#9b8e79	#e9f575	#633e39	#b4b28d	#9d8687	#e6d047	#664931	#ffae2c	#bc9862	#616534	#abbd7e	#d94645	#81954b	#8b3e48	#426862	#90bd0f
macke1	25	#80ab79	#80735b	#eef2cb	#fadc50	#eea026	#4e3675	#e7f673	#86843f	#d2b33c	#92732a	#6e923c	#595140	#a8ce77	#c0b938	#605b27	#c79344	#98926e	#617074	#8b7c91	#b1aa93	#844737	#5f562c	#795374	#71f045	#c33fc3
macke1	25	#ddbb9e	#535450	#75494f	#ffbc39	#a16979	#d05442	#e99539	#5e848f	#7a6c3a	#807a66	#95b9cc	#c38a5e	#748034	#f8ed7e	#744e73	#a99561	#bbb983	#9b7438	#d5ad36	#f3e1ae	#dee7d4	#959088	#514143	#53dc44	#505826
