photo_paulbica	25	#565973	#db691e	#ed8a20	#b1c5c1	#d27c27	#242247	#928583	#d5913c	#f3ae1a	#7f595a	#ad3d15	#b97d6d	#773736	#3c3979	#9a4e44	#341308	#bf9643	#2b1f31	#eaaa54	#524658	#dfa25c	#da6442	#160b06	#b17d59	#792a09
photo_paulbica	25	#afc0c2	#ff871e	#977257	#b2745d	#c7834b	#e7b265	#ca6b35	#cf7b26	#712b1c	#f8b61d	#cfaa7f	#da8d35	#715c72	#100c1c	#ac9471	#fbb055	#42577a	#59737f	#61280d	#b95f2c	#663b28	#e06507	#8a5442	#8a411e	#625350
photo_paulbica	25	#ee9c2d	#362c43	#aa8d7c	#cf8b4b	#f87116	#436591	#9e5b50	#5e7075	#eaaf47	#d8a776	#341d06	#db8222	#7c4b43	#b46d64	#e98a30	#141106	#82586d	#403450	#db611b	#993e26	#704733	#63454f	#373a6f	#5c321f	#ab6b46
photo_paulbica	25	#e67e18	#efa020	#261d42	#e8722d	#da6a29	#b58e7e	#652d19	#697578	#564359	#3d2a37	#725f7d	#c4c9ce	#dfb164	#d96817	#e69b31	#271d0d	#332d14	#efb211	#40476b	#fddf15	#c48c58	#d1b870	#805c5a	#615467	#0f1809
photo_paulbica	25	#c88d53	#fc9b2c	#5e3640	#5a727d	#586c7a	#361018	#435170	#ae7664	#e7912f	#5c4e54	#6f5581	#9b7f74	#765a7c	#f5c852	#1f1a09	#b34214	#312e30	#fabd17	#9f9780	#bd5217	#d4a151	#a56e4d	#6b3c12	#d6832f	#916c69
photo_paulbica	25	#b55b3d	#e17b29	#d15e0d	#7b5776	#60534b	#db9040	#5c786f	#924648	#9d857c	#c88446	#442b28	#eda61e	#b78055	#5e3438	#32476a	#494248	#2e1713	#223134	#473325	#9f7159	#ff9a26	#c3c2c4	#915870	#5f320e	#684e76
photo_paulbica	25	#e4943e	#546c8d	#bbb580	#51341d	#2c3b3f	#d66f43	#c24e08	#826b67	#905b57	#4f2f20	#e4691e	#ae6a55	#9a501a	#40387e	#b58080	#b8663b	#bcc7d3	#734230	#625573	#2c2731	#643543	#73371f	#ebaa42	#f48b20	#904f3b
photo_paulbica	25	#280b10	#7c302d	#825a55	#4d3649	#402333	#8e3a1a	#58797c	#e4b556	#be8764	#c87931	#f19247	#271703	#c4afd9	#673f19	#eeeb16	#3b3b61	#595685	#2f2c38	#bfab7b	#3f5b84	#a2996d	#bf7f56	#352418	#4a352e	#828088
photo_paulbica	25	#5f3d49	#bc513a	#602e25	#5a2d0f	#627c6f	#6f4f72	#f57722	#ede924	#eb8625	#a55224	#726b69	#4d3338	#988d7b	#ca792a	#c25922	#382133	#bf8b48	#bc7c5b	#7c3113	#ed922d	#45507f	#486d7b	#d88e3a	#241706	#41444a
photo_paulbica	25	#aa530b	#f9e816	#f2c650	#69517c	#db8e55	#3e0b10	#374572	#87646f	#591d21	#1b2b38	#f09349	#491f1e	#3e2533	#4c3f27	#69413e	#6e737c	#8d401d	#7e797d	#d2841d	#112006	#b28d6e	#c37526	#494e49	#b94e2f	#bbaf76
homer4	25	#f4e4da	#a998a3	#9f7d75	#8a7466	#665850	#cd8988	#868ea7	#b3b8b7	#353532	#5f5058	#8b868b	#453243	#7b7283	#b8ccd7	#3e4751	#d9c8ac	#57394c	#dac3ce	#ac5c47	#6f5a56	#60405c	#423d4a	#e1ddd1	#e9fdf8	#e8e6e1
homer4	25	#8a6f53	#d0ccc0	#d9dcde	#ae7a7d	#6d4f43	#4a4343	#535d61	#968a84	#502839	#edc1ce	#ce8885	#f6eedb	#d3bead	#984e40	#c9cde1	#efeae6	#dfdfc6	#665673	#41323a	#828578	#6c505c	#a78e9a	#bbacc0	#a26b79	#4c4442
homer4	25	#e2e6e2	#9f92a8	#7f7892	#3e3d3f	#b46f6e	#a7a38f	#533b51	#ccb09e	#5f4550	#443343	#bec4b7	#9d7876	#b2543b	#624e41	#878686	#a18a91	#846056	#75766e	#bfcadb	#b3a7c4	#e2dce9	#5f534e	#a49581	#856a83	#f3ece8
homer4	25	#ad7077	#b79c6d	#cad1d6	#353526	#52524e	#c5acb0	#39382b	#867c86	#f9e4da	#312f31	#6a6865	#dbebf8	#483d44	#6b737c	#907a81	#917d8c	#77555d	#9a9eae	#bebac9	#f7f6f0	#927373	#6f646d	#9f6448	#a48e99	#574e6c
homer4	25	#555452	#3a3a43	#b6a6a7	#323f32	#bdb9e6	#90a4bc	#c3b7c9	#9c6e7e	#d5d6fc	#5a5267	#ddafa7	#293039	#8a768e	#a9847a	#feeeee	#7a6578	#484b3e	#8e6260	#635a5d	#a4aba1	#865d50	#795641	#9f8593	#403e3b	#e7debe
homer4	25	#454953	#4d3533	#935d4d	#ada9b0	#abb8df	#504a4f	#353f3c	#9e879a	#d0b0bf	#7f4742	#4e4040	#39492e	#fbfffc	#9e7d81	#eeefdd	#e4cae0	#869fa9	#798390	#af6541	#7c7275	#ad656c	#7b686f	#d0c8db	#c4777d	#dfd5d3
homer4	25	#2f3b45	#a99c9f	#965864	#7a5a6b	#bc9987	#c48076	#f9d6d8	#ddb2ad	#856c6c	#435351	#645849	#323e38	#9b736d	#736780	#cbc0cc	#afacba	#8c93a7	#565c5a	#726f68	#584b5e	#d5cbd3	#9d6735	#494138	#7b8596	#a8a1b6
homer4	25	#bd7d76	#352120	#8f7459	#dbbbae	#817572	#8c7270	#493f4a	#bebacd	#939183	#58605f	#bcb7c5	#6a565b	#d1ddcd	#bc8772	#413d31	#a59990	#845f48	#ceb3a0	#c6988a	#b67f8e	#f1d3cb	#9f5860	#aebccd	#ebd7e6	#48415d
homer4	25	#ae8275	#775a57	#747d89	#684e64	#cfd5e2	#ab726a	#2f2b38	#cbcacc	#dce8ee	#a9898f	#43365a	#bb9aac	#a09c9a	#d0a59e	#5e3853	#f8dfd2	#80837f	#70595b	#814c5e	#56474b	#ac8278	#be9c77	#8e8fac	#cdcdb6	#513436
homer4	25	#3c282f	#746b60	#46464f	#8b9989	#eec3c5	#879bb3	#7d6b6a	#c37e74	#6a454b	#574c5b	#9f6667	#645059	#7f5f84	#798c9c	#444135	#dae2fc	#c7b89d	#fffffe	#b3968e	#c0c2e6	#222932	#a77a89	#c99bb0	#42272a	#775b5a
photo_tanaka_juuyoh	25	#68b2ed	#abaaa7	#333464	#b3c8ec	#c8b061	#7f4818	#4092f2	#848a8f	#877bb4	#bcad93	#d99c98	#6a9994	#716744	#cfd795	#76676b	#d1dce1	#97643d	#222426	#195ed9	#308fff	#faf7f5	#9e5432	#4f2821	#774b20	#c27958
photo_tanaka_juuyoh	25	#070f47	#706f82	#c3ac8a	#8b634c	#8f6f5e	#225fef	#17101d	#d7bda0	#e098a7	#bebd9e	#474630	#c1a767	#1d0b2a	#90a2b0	#7d8c8a	#782e14	#2b8ff3	#6e4722	#615850	#77a298	#a2897d	#114fb1	#ae8550	#323025	#95b2ee
photo_tanaka_juuyoh	25	#9aa076	#24050c	#05254e	#d5eace	#0e4da1	#8ea5b6	#513c1c	#a47365	#dfcaac	#878397	#4f4b48	#6cb9fb	#3b9ef1	#674931	#6aa19a	#7b6669	#1882ff	#5f4046	#e3fafc	#7b6daa	#b14f24	#77634b	#b0b3e4	#2c2e18	#c0a180
photo_tanaka_juuyoh	25	#655752	#0e72f5	#613339	#e0c1aa	#8d6e69	#c0af7d	#5c2618	#061969	#6f79aa	#d0a279	#68a6f9	#91a1ac	#0a0821	#61563a	#2b73f6	#da94ac	#4d4861	#ae8b4e	#7b4a17	#b7b69d	#a19e7d	#398aff	#c36e4c	#94bdd9	#1143a6
photo_tanaka_juuyoh	25	#546043	#717380	#ceb177	#95958d	#cfa978	#431a21	#955632	#712f18	#296ee8	#3a96ff	#a4a1ae	#270406	#17256d	#c7909b	#452c20	#063ab0	#000d41	#44315a	#5e4130	#6c3d35	#cfd2a7	#b84c24	#e1e4cc	#81633c	#93d6c1
photo_tanaka_juuyoh	25	#f5914f	#cedfc2	#653739	#0f4baa	#195fe0	#727a6a	#bc7a54	#86759e	#cad6d1	#cb9e73	#373e58	#bcc0a6	#331f1d	#fcfbe6	#1d85ed	#bfa880	#966a45	#574137	#61221d	#ae745a	#9fd6d6	#61a1fe	#da92aa	#cfc695	#703c13
photo_tanaka_juuyoh	25	#311c17	#32a4f8	#237afe	#948c7b	#d9d9ca	#906346	#7177a1	#062640	#a2c2cb	#93b0ba	#3a305f	#83603c	#61b5f0	#7d3c2e	#151738	#fae4e9	#ba7657	#81909c	#483b12	#65ab92	#d2a462	#a68256	#0044a1	#c8a2a2	#c7c995
photo_tanaka_juuyoh	25	#ae8f89	#a78b49	#111359	#6a839d	#3a1a21	#f29463	#5b4841	#5f3a18	#3d2f50	#195cda	#96cbe5	#0934bb	#2a95fc	#2e83f7	#e9f4f3	#747682	#62a580	#d4c9ae	#5e5552	#232528	#916e2a	#899294	#1b1f10	#757f5a	#c19560
photo_tanaka_juuyoh	25	#5da0fd	#605547	#e7e2f0	#6b3d30	#af5c26	#bc9984	#a29c7c	#7d7d73	#5c9c9a	#665746	#b0774e	#7e6c41	#8a5b45	#713417	#bbaaae	#44324e	#d1bb9e	#879694	#9abde5	#0a35ba	#9babb6	#2264de	#634838	#ef9652	#613015
photo_tanaka_juuyoh	25	#593e2d	#6fa386	#764022	#aea7b3	#a28554	#b0673a	#f3f7e7	#1144b4	#5aafff	#111535	#cfd7cf	#dedecf	#3282ff	#235be7	#956d2a	#bc8558	#766d52	#88aebc	#814928	#9f8891	#df9353	#66585c	#3b2a22	#0e2869	#260b07
seurat2	25	#e7c085	#6c4121	#581716	#aa766d	#bba154	#cda760	#868182	#634e30	#ad6f56	#6d605c	#6c7869	#b59363	#322f0e	#7e4917	#dbaa95	#615228	#271c0f	#857e54	#e3ac64	#2a3322	#9d6d3f	#9c8b28	#b3712c	#feda8e	#d2b9a9
seurat2	25	#733935	#bc9e47	#5d3f44	#c4a893	#401a16	#200321	#585c6a	#59533c	#554508	#3f3c52	#342215	#7c5936	#6d5e17	#e9cda3	#b68b76	#936a66	#a8821e	#ffd6a7	#a08f7b	#82693b	#d2afb2	#827465	#bc936f	#b18a77	#211c20
seurat2	25	#7d5317	#b49667	#c1a262	#5a625a	#261c17	#563623	#350e06	#f7efaf	#231935	#63603d	#6b4e3b	#87390c	#cdc1b5	#887742	#533b4a	#7e6c56	#201c08	#e4be69	#fce69c	#402922	#524025	#491c07	#825668	#a79c84	#cb9797
seurat2	25	#92788a	#282515	#605056	#8a3c1d	#e8d7ac	#a28d65	#4f4947	#11060f	#c4b6a5	#f2c9a2	#5f5c41	#321b25	#b68e4b	#808253	#e39f87	#cc9b5f	#9d9598	#dabc61	#a49268	#8c6e3c	#f4dccb	#392512	#2e2b16	#fde98d	#9d7a2e
seurat2	25	#f9bf8a	#714940	#bdc09e	#efd8e2	#3e3b1f	#925c34	#6d5a53	#807e59	#632c45	#78502f	#817857	#ffdfc2	#8a421c	#855615	#0f0a20	#eadb95	#918f92	#1f2220	#372f39	#8d7143	#b8b671	#997826	#be7e65	#5e5215	#e2bfbb
seurat2	25	#1d1518	#1e2837	#915637	#f2c0ad	#cb8f4c	#fae0cf	#fcd6b7	#471423	#c79363	#81895f	#f5ea81	#7c4328	#a66556	#866069	#d1c869	#6a633e	#5b2c09	#7b7858	#3b3241	#c2b3a2	#94783e	#352412	#a8a088	#2f1611	#a76b22
seurat2	25	#a8957b	#eeb495	#f9dead	#9d7e3b	#7c3f42	#b5b276	#beae89	#835a4c	#998446	#b79172	#f9e89c	#a09a72	#513a30	#9e5e4c	#4f350c	#643705	#555c60	#ccbbab	#7e3718	#313838	#43141e	#e4f0c9	#8c918f	#495949	#996640
seurat2	25	#ccc64e	#2e3318	#727365	#d8b88d	#f2dedb	#c2816e	#733c15	#b9a06b	#e4cb97	#845662	#9e7230	#a48d74	#fedd95	#814a13	#daa79b	#ab948b	#938163	#581115	#5f3208	#514c1f	#b67444	#ded9a7	#c7a770	#170f0f	#b9a352
seurat2	25	#0e0518	#7c3a27	#706038	#a4693b	#43373c	#b08b90	#736751	#3e0e0b	#a77833	#62454c	#baaf74	#cabca5	#7e776a	#b67459	#333315	#9c6539	#76634d	#a08d63	#d2b196	#e7dcb2	#cda799	#6a4610	#bb9863	#32292c	#ede7d1
seurat2	25	#ab683a	#b19563	#773b41	#878334	#2d1f3c	#5b4714	#e4bc9b	#fcd8bf	#c39c5d	#5f3f33	#d2b690	#7a4d3b	#4a2c11	#f2dd8e	#a27c1f	#c1a8b4	#7b6755	#9f8a7a	#6b2a22	#cb9989	#cfa075	#91797b	#223812	#995a3f	#4a443a
photo_katsrcool	25	#b45e1e	#3e3408	#eda241	#33230e	#452411	#b89129	#fdedf5	#806229	#dea66e	#66534e	#926243	#9aa3bf	#b0854c	#e5a359	#cfdbe0	#9ab2ca	#6e622f	#cd8347	#c39b59	#ac958f	#764e28	#658cd0	#5a9b87	#4b2d13	#82742a
photo_katsrcool	25	#c7ac5a	#f8d580	#77a3c8	#ca7140	#595025	#405110	#87742b	#a9c6d2	#b08c2f	#e5ad6e	#38200e	#35221e	#619a89	#ffb065	#6d412b	#df904a	#c2a271	#331f1c	#86a8cb	#d5922f	#735229	#b58d31	#3d74c3	#a36328	#7b6f2a
photo_katsrcool	25	#98b7df	#8d671c	#a66131	#60520e	#bc792d	#b7773f	#474b1f	#f4f2db	#9d94c4	#467eac	#543518	#f3a968	#f0802a	#a1c2d5	#a6971f	#cc9148	#c29385	#f49c4b	#789acd	#462b1b	#efc291	#755f5e	#e6b863	#261800	#925e46
photo_katsrcool	25	#638dc9	#665a4e	#3a1d0b	#b87a3b	#aaa27c	#be5b28	#4981c4	#dda738	#975321	#ab7518	#de9122	#fbe9f0	#947a14	#7c4916	#3f4e10	#d1893f	#28390e	#9a9ecc	#736119	#c68c3e	#639b90	#eeb35b	#f9b874	#905d36	#595115
photo_katsrcool	25	#f9c297	#bf7826	#7b4014	#785446	#92a9da	#3e1816	#e0c3e9	#4f8ac0	#4a3525	#6c643d	#7a4c29	#dea643	#6990d1	#a1c6e1	#856122	#8d9bce	#71553a	#54939a	#aa8b47	#5d2d1d	#906319	#9e6418	#a28a21	#e77f3c	#a97334
photo_katsrcool	25	#b78a79	#81b3da	#be6337	#ccccd2	#9f6620	#161000	#7d3f17	#86712c	#ffcd98	#e9eeea	#3a81ac	#867f1b	#e2bc63	#59221d	#685259	#5e3412	#93531e	#995e32	#5d9ec3	#44351a	#b9802e	#c77d3d	#714a2d	#eb9659	#66630f
photo_katsrcool	25	#ffcc95	#3a3104	#4276b4	#97b9cb	#ef9a47	#7a832a	#a58683	#a76a2f	#b08251	#b57a51	#7a6b26	#a66d48	#464b17	#df8d2c	#abc1e7	#6385ca	#763c2d	#d18327	#402b24	#c1a950	#22110c	#a07e2d	#e3e2df	#494d24	#fac569
photo_katsrcool	25	#582f1d	#784418	#42481f	#efe9db	#664e36	#7a3833	#d5d1e4	#906724	#3c2313	#dcb26f	#c28b49	#4e7bc4	#e2c160	#869dbd	#4d2a1b	#e69638	#c6802f	#e59154	#e28930	#5d8f9c	#bd897e	#813f1f	#160e0f	#8b7316	#2f1912
photo_katsrcool	25	#efc25b	#743a2f	#525005	#6c6136	#986d32	#fadfea	#7eb3d1	#c27120	#619fcd	#7f4a18	#a1834a	#cb9d51	#4d552b	#aa732a	#946e2d	#f1c18b	#ec8a3f	#649795	#b59524	#ab9b7a	#994c2d	#54430d	#4883bb	#714926	#1f0216
photo_katsrcool	25	#c25c1d	#425a15	#f6945c	#aa9671	#e2f0ea	#223a0a	#9c5b42	#7a4b31	#766816	#edbd95	#593e1f	#8daab9	#ce9e4c	#7b431d	#e6b967	#61631f	#d98a2d	#5b86c7	#9a781a	#eabd6d	#8bbbde	#b6bbd1	#aa7b45	#814f1c	#a45b2b
photo_pagedooley	25	#b8a2b9	#253c3c	#344859	#ffc892	#0f2938	#fca49b	#f1839a	#c5949c	#ffe1ae	#f59897	#939ca9	#fff4d9	#892b41	#47759b	#2e3457	#fbebae	#fbb4a2	#ebb2ab	#505c84	#afa6a3	#445d73	#e8c7c9	#6a7797	#3a3d64	#17253e
photo_pagedooley	25	#f68896	#325b60	#293140	#0a2133	#45496e	#577e97	#ff939e	#293748	#776994	#ea9894	#293344	#3f6664	#c5ccc8	#e7dbe2	#e38e8c	#7d334c	#928999	#f9fc9e	#c5959c	#919fa1	#333c5c	#25384f	#b7a1af	#788296	#171f2a
photo_pagedooley	25	#31384d	#f0c7a3	#184059	#1b2f44	#ffab9b	#8e9698	#b0888a	#f3d8bc	#30455e	#a9b0b3	#0e1430	#9390ab	#2d5266	#fff69f	#d299a8	#777494	#1f1d3f	#f4efee	#373646	#dda097	#313f5c	#ff9581	#dfa8a8	#f7a193	#eaefd3
photo_pagedooley	25	#af948c	#d5809d	#fea38a	#423c5b	#5d4974	#65749d	#131c3e	#c28f9b	#998aa2	#f5e7f6	#fbca92	#1e1f28	#455671	#ffad91	#1f3763	#f4aaa2	#366a80	#423e6d	#ec8381	#966e85	#4b678c	#2b3b54	#f4f5a6	#74749e	#c49697
photo_pagedooley	25	#4c485e	#ffd3c0	#32455b	#19273a	#ede8e4	#d08ea3	#ffae94	#be7d9e	#3a3b57	#e6e6f8	#f5c0b0	#96689f	#fc7d83	#ff9884	#49555c	#b6ada6	#36526e	#1f3b42	#ffd8a7	#2c2739	#3f3c53	#2f3844	#2a273d	#8489aa	#eca4a1
photo_pagedooley	25	#e7ba9c	#43526f	#98728c	#413b61	#373d51	#1d0c10	#f2e4d1	#ef9994	#838c9d	#f3797f	#abbbb5	#737287	#ffc3a6	#162953	#2f4860	#c2a8ab	#7b413f	#ebcdc4	#e1e0fa	#2a3f49	#c9bfaa	#fa8e83	#262934	#13132b	#526888
photo_pagedooley	25	#374a60	#0e0f15	#374777	#ffcaa0	#303d42	#fff1cd	#98698d	#ef7d91	#424854	#f6f4a3	#d6c2b9	#ffc597	#221a45	#8291a9	#202431	#fbe1fa	#c59893	#e0909f	#ffdfa2	#ae96b2	#f592ab	#535667	#f3a293	#ffbe89	#b4afb0
photo_pagedooley	25	#a9b8ac	#232f49	#7a3847	#c09296	#0a1b22	#ffd8ac	#365986	#906c87	#fae89c	#23182d	#f7a294	#ebaea4	#af7fa0	#f89086	#eab39f	#272f42	#284157	#f3a08f	#b593a4	#516b9c	#201c3d	#be7ea3	#f9a899	#e5d0bd	#11152d
photo_pagedooley	25	#223c47	#fecb8d	#f09395	#f3eae9	#ffd3bb	#4f6f87	#c3c8b7	#34436d	#c09599	#eea7a8	#dd7d8b	#141b23	#423763	#b6a5b1	#f6b189	#56635c	#f6d8b2	#ff9386	#fabdad	#b78d96	#32474e	#a0879e	#071f2d	#29354a	#352b60
photo_pagedooley	25	#e0af90	#ffe7a3	#ffc9cc	#292843	#85758a	#edeed0	#f8b390	#363a77	#2a1740	#1a2836	#171c15	#584c73	#2c556c	#263064	#ffdbb1	#dabac5	#78708d	#46537f	#ff9b9b	#ffcb8d	#d88192	#a68fac	#f9b189	#dbb5ab	#ff8998
photo_geomangio	25	#966b5b	#b0793b	#6b6e63	#4e534b	#7fb353	#d5e4f0	#c29776	#76734c	#c95551	#cc5d6d	#664838	#362936	#3a0e1b	#5c2d0d	#ae4c4e	#869c6f	#d7b0a3	#625963	#7a4929	#c8cea1	#8f7c6c	#a65450	#735041	#c5b649	#c1855f
photo_geomangio	25	#c4a249	#6a8c57	#7c5332	#3d3a3a	#7f8759	#d1c8b9	#905c5d	#a6695e	#826e50	#727154	#a7a480	#c44a73	#7f3924	#deb38f	#f0f5ee	#be8b72	#53270f	#c67a7e	#694c38	#c64049	#927985	#8a9e57	#3b5438	#5a6850	#a1554f
photo_geomangio	25	#885e5a	#ba4758	#a0805b	#7e4e37	#ae9278	#758565	#e2e8e7	#a66c5b	#c6cda9	#351d0d	#bf7e6c	#a55432	#d49a8f	#16220f	#415244	#49262e	#bb9f48	#6a4423	#7fb06a	#b56969	#424c3d	#65924d	#507345	#7a9a75	#29452e
photo_geomangio	25	#683e4b	#9f653a	#83614e	#9ea28f	#794e1e	#ce6480	#852e1f	#75835c	#4f2a1e	#bcb2a4	#788b6a	#a0977a	#ae3d4d	#c4b68c	#b0a083	#b66553	#cf8776	#31372b	#735238	#3d0c06	#d4dbe5	#7d7055	#9d8b69	#d3a55b	#5a513b
photo_geomangio	25	#a67251	#918057	#8b9b6b	#75874a	#c96f54	#6a7740	#492930	#3e2206	#8e7543	#7d4023	#806059	#92947c	#d3f3e6	#ae5844	#90a28e	#c55f6a	#475538	#51493a	#813422	#bfab85	#9b6463	#807756	#af6726	#423824	#c5856f
photo_geomangio	25	#587f4a	#d2999f	#b88f73	#6f5950	#7e3917	#bfa974	#8d8a7b	#352722	#90a495	#75413e	#7b6165	#cc4252	#968378	#927761	#3c5f34	#283e24	#a45e21	#562d0c	#c28389	#92270d	#d9f5d3	#be7149	#c8644d	#757c6a	#8ab266
photo_geomangio	25	#b0773a	#c7ccb8	#6e654b	#c5b149	#b38980	#ba4347	#927b6b	#8b764b	#b49d77	#a85a35	#788268	#3f100f	#5c2a31	#76a170	#c08071	#997959	#69351e	#952c0e	#213624	#3e4741	#d1b189	#e9ead2	#6d7e5c	#6a4a3a	#5f5649
photo_geomangio	25	#6f4c28	#ad9895	#7a513f	#869d6d	#d7ecec	#345130	#9b794f	#91846d	#ad554b	#8f2c16	#424021	#bf7439	#626458	#cf8579	#c54a80	#d2a47a	#ae5229	#622526	#3f534d	#b8988c	#3f463d	#9a5265	#788080	#beb75c	#6a7141
photo_geomangio	25	#5f664b	#755b47	#7a976b	#96a76a	#973715	#4a553f	#e7eddf	#c0945f	#66564a	#1b0512	#7f7e52	#b0ab93	#c9b866	#bf9b7a	#c07140	#986539	#687f4f	#496048	#b96f66	#834c1f	#a37655	#532b1d	#c69772	#886464	#ca414b
photo_geomangio	25	#b2543a	#be8038	#a96047	#bbbbac	#796a50	#715124	#7e966e	#7c8479	#a5682e	#6a8441	#cc9d54	#907f5f	#858152	#809c62	#cb5050	#a09e8f	#475935	#bd5577	#363d1c	#c1af78	#805a3b	#dc9991	#c49976	#923e1e	#b89474
homer3	25	#806629	#f4d085	#515627	#150611	#62422c	#52261a	#668b9c	#b19777	#cde1d5	#aaa65b	#6f5629	#7a7436	#351d00	#9d8a2d	#3d3023	#b0a98c	#eddea9	#908266	#cdc09a	#62653b	#671104	#ece951	#d0b788	#891613	#ab8b25
homer3	25	#767141	#77643c	#99bec9	#a29975	#acc6bc	#6c4515	#a87623	#c5b983	#889b8f	#a9550f	#661c18	#303b17	#4c3f16	#c7cace	#9d8b4d	#b6ba9a	#7b7742	#b87f3c	#4f3a18	#aa2e0a	#bab74c	#ab9872	#a2894a	#705017	#7b785b
homer3	25	#a2b7b9	#ae9881	#bc6748	#bf4916	#283923	#938a2d	#dcd66a	#8a954f	#69331c	#5c1a15	#e5e087	#74829c	#d0d7d9	#737f6f	#46522e	#e0b49a	#c7cab9	#553812	#f1f2b7	#290c01	#fff4d7	#6b6e44	#90876d	#764f3b	#a52211
homer3	25	#7c6244	#b8dece	#803004	#50300f	#a0c4bb	#ece6c1	#ecffce	#9a8753	#f5e665	#604a3c	#a9a75a	#a12c0d	#51120b	#a7591f	#8c8944	#715c4c	#d3c880	#49525a	#7c5d1c	#ae7249	#0f1a03	#4a451e	#d0b841	#7c6b40	#bdb4ba
homer3	25	#918554	#323624	#aea488	#c4a478	#918d8c	#6e7f98	#3d0903	#a3b5c7	#515017	#75593c	#e0ce7d	#6b3c2a	#eed16a	#512b19	#fff8c1	#916f3c	#7c8165	#b8a04c	#615638	#8a7128	#ae794a	#918518	#b53707	#893407	#af9a81
homer3	25	#a69f84	#a4a76e	#c4b99c	#44370d	#c5bf44	#3d5b60	#a88c54	#8f7469	#a6925d	#553b15	#b37e54	#270a07	#8c8e8a	#a3abc3	#617568	#7d4313	#e7cfa4	#fcead4	#916b2b	#f0d765	#c89d73	#645517	#582e09	#463b2c	#757f88
homer3	25	#a5a9b7	#614618	#361c01	#948e4d	#bcccde	#67543b	#832c09	#525c3e	#c2764b	#ffdfc4	#10040a	#a1864d	#88765f	#eeec86	#a9baa6	#ab5010	#f0e2bc	#b09f5c	#c5bf94	#b6a861	#715010	#999785	#7d7047	#cfb88a	#6b767c
homer3	25	#6b5b4a	#7a7343	#b7a374	#f1e466	#69776e	#4d3112	#797139	#c5b69f	#562c0c	#d3c398	#3a2419	#4e5f62	#b9ae42	#aea282	#bb6b47	#f8ebe7	#695640	#9e8453	#e1e287	#a93501	#8c260a	#221d17	#889a96	#5a7c92	#9d863a
